"feature","p_value","odds_ratio","prop_Group_A","prop_Group_B","abs_diff","padj","enriched_in"
"Phage_lysozyme",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Phlebovirus_G2",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"PhoLip_ATPase_C",0.513559322033898,0.421541817082254,0.0555555555555556,0.0238095238095238,0.0317460317460317,0.5625040086468,"Group_A"
"PhoLip_ATPase_N",0.513559322033898,0.421541817082254,0.0555555555555556,0.0238095238095238,0.0317460317460317,0.5625040086468,"Group_A"
"PhoPQ_related",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Phos_pyr_kin",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Phospho_p8",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0640392367157327,"Group_A"
"Phosphodiest",0.0765572610661663,0.127040440750113,0.166666666666667,0.0238095238095238,0.142857142857143,0.15820466002461,"Group_A"
"Phosphoesterase",0.00627518533329232,0,0.222222222222222,0,0.222222222222222,0.0231323459338111,"Group_A"
"PhyH",0.00627518533329232,0,0.222222222222222,0,0.222222222222222,0.0231323459338111,"Group_A"
"Phytase",0.00627518533329232,0,0.222222222222222,0,0.222222222222222,0.0231323459338111,"Group_A"
"PilZ",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Piwi",3.28888120193518e-06,0,0.5,0,0.5,9.88561792043208e-05,"Group_A"
"Pkinase",1.03130947683359e-05,0.0311742564707509,0.944444444444444,0.333333333333333,0.611111111111111,0.000287426998460734,"Group_A"
"Pkinase_C",0.00755874596964757,0.0669759916882548,0.277777777777778,0.0238095238095238,0.253968253968254,0.027221935369952,"Group_A"
"Pkinase_Tyr",4.13488405306898e-09,0.01522862917477,0.888888888888889,0.0952380952380952,0.793650793650794,4.61630269639059e-07,"Group_A"
"Plectin",1,0.852386217286031,0.0555555555555556,0.0476190476190476,0.00793650793650794,1,"Group_A"
"Pmp3",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Podoplanin",0.091359685221356,Inf,0,0.19047619047619,0.19047619047619,0.164510585254585,"Group_B"
"Polyketide_cyc2",0.00627518533329232,0,0.222222222222222,0,0.222222222222222,0.0231323459338111,"Group_A"
"Polysacc_deac_1",0.00156879633332308,0,0.277777777777778,0,0.277777777777778,0.0102491865864731,"Group_A"
"Pou",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Prenylcys_lyase",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Prenyltrans",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Prion",6.34293167083755e-05,Inf,0,0.523809523809524,0.523809523809524,0.000919953035982443,"Group_B"
"Prion_bPrPp",6.34293167083755e-05,Inf,0,0.523809523809524,0.523809523809524,0.000919953035982443,"Group_B"
"PrmA",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.15820466002461,"Group_A"
"ProRS-C_1",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.15820466002461,"Group_A"
"Pro_CA",0.00627518533329232,0,0.222222222222222,0,0.222222222222222,0.0231323459338111,"Group_A"
"Pro_isomerase",0.000370806406058182,0,0.333333333333333,0,0.333333333333333,0.003350117992306,"Group_A"
"Prog_receptor",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Propeptide_C1",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Proteasom_PSMB",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Proteasome",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Proteasome_A_N",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Protocadherin",1,0.852386217286031,0.0555555555555556,0.0476190476190476,0.00793650793650794,1,"Group_A"
"Prp18",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.15820466002461,"Group_A"
"Prp31_C",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Pur_ac_phosph_N",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.15820466002461,"Group_A"
"Putative_PNPOx",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0640392367157327,"Group_A"
"Pyocin_S",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Pyr_redox_2",1,Inf,0,0.0238095238095238,0.0238095238095238,1,"Group_B"
"Pyr_redox_3",1,1.30219494601062,0.0555555555555556,0.0714285714285714,0.0158730158730159,1,"Group_B"
"Pyr_redox_dim",1,Inf,0,0.0238095238095238,0.0238095238095238,1,"Group_B"
"Pyridoxal_deC",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"QLQ",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Qua1",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"RAM",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"RAWUL",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"RBD-FIP",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"RCC1",0.000370806406058182,0,0.333333333333333,0,0.333333333333333,0.003350117992306,"Group_A"
"RD3",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"REJ",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"RGP",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.15820466002461,"Group_A"
"RGS",8.2401423568485e-05,0,0.388888888888889,0,0.388888888888889,0.000919953035982443,"Group_A"
"RIC1",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"RII_binding_1",0.024478237376355,Inf,0,0.261904761904762,0.261904761904762,0.0646333751297258,"Group_B"
"RIIa",0.0765572610661663,0.127040440750113,0.166666666666667,0.0238095238095238,0.142857142857143,0.15820466002461,"Group_A"
"RNA_lig_T4_1",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.15820466002461,"Group_A"
"RNA_ligase",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"RNA_pol_3_Rpc31",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0640392367157327,"Group_A"
"RNA_pol_A_bac",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"RNA_pol_I_A49",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"RNA_pol_L",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"RNA_pol_Rpb1_2",0.00627518533329232,0,0.222222222222222,0,0.222222222222222,0.0231323459338111,"Group_A"
"RNA_pol_Rpb1_3",0.00627518533329232,0,0.222222222222222,0,0.222222222222222,0.0231323459338111,"Group_A"
"RNA_pol_Rpb1_4",0.00627518533329232,0,0.222222222222222,0,0.222222222222222,0.0231323459338111,"Group_A"
"RNA_pol_Rpb1_5",0.00627518533329232,0,0.222222222222222,0,0.222222222222222,0.0231323459338111,"Group_A"
"RNA_pol_Rpc4",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"RNase_H",0.710443071919865,1.58838006524377,0.111111111111111,0.166666666666667,0.0555555555555556,0.763701871671766,"Group_B"
"RNase_Zc3h12a",0.00156879633332308,0,0.277777777777778,0,0.277777777777778,0.0102491865864731,"Group_A"
"ROKNT",0.00627518533329232,0,0.222222222222222,0,0.222222222222222,0.0231323459338111,"Group_A"
"RPAP1_N",0.00627518533329232,0,0.222222222222222,0,0.222222222222222,0.0231323459338111,"Group_A"
"RPEL",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"RQC",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.15820466002461,"Group_A"
"RRM_1",0.00159344359597758,0.101226192891782,0.444444444444444,0.0714285714285714,0.373015873015873,0.0102491865864731,"Group_A"
"RRM_5",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"RSRP",1,Inf,0,0.0476190476190476,0.0476190476190476,1,"Group_B"
"RTA1",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.15820466002461,"Group_A"
"RUN",0.000370806406058182,0,0.333333333333333,0,0.333333333333333,0.003350117992306,"Group_A"
"RVP",1,1.07970092236369,0.111111111111111,0.119047619047619,0.00793650793650794,1,"Group_B"
"RVP_2",0.00627518533329232,0,0.222222222222222,0,0.222222222222222,0.0231323459338111,"Group_A"
"RVT_1",0.0439686842847526,0.291834205071661,0.611111111111111,0.30952380952381,0.301587301587302,0.11284573651407,"Group_A"
"RVT_2",1,Inf,0,0.0238095238095238,0.0238095238095238,1,"Group_B"
"RVT_3",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.15820466002461,"Group_A"
"RabGAP-TBC",0.307818160909038,2.7958711374728,0.111111111111111,0.261904761904762,0.150793650793651,0.344641680158185,"Group_B"
"Rad51",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Rad54_N",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Rad60-SLD",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.15820466002461,"Group_A"
"Radical_SAM",1,0.852386217286031,0.0555555555555556,0.0476190476190476,0.00793650793650794,1,"Group_A"
"Rap_GAP",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.15820466002461,"Group_A"
"Ras",8.66577707013964e-10,0.0114983143361047,0.888888888888889,0.0714285714285714,0.817460317460317,1.8924499513313e-07,"Group_A"
"RasGAP",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"RdRP",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"RecQ5",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"RecQ_Zn_bind",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0640392367157327,"Group_A"
"Recep_L_domain",1,Inf,0,0.0238095238095238,0.0238095238095238,1,"Group_B"
"Reeler",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000287426998460734,"Group_A"
"Rep_fac_C",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Reprolysin",5.80390800341502e-07,0,0.555555555555556,0,0.555555555555556,2.32602774598402e-05,"Group_A"
"Reprolysin_4",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"ResIII",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Retrotran_gag_2",1,Inf,0,0.0238095238095238,0.0238095238095238,1,"Group_B"
"Retrotrans_gag",0.00156879633332308,0,0.277777777777778,0,0.277777777777778,0.0102491865864731,"Group_A"
"RhoGAP",0.0251007413331693,0.0895700643157307,0.222222222222222,0.0238095238095238,0.198412698412698,0.0646333751297258,"Group_A"
"RhoGEF",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0640392367157327,"Group_A"
"Rhodanese",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.15820466002461,"Group_A"
"Ribonuc_2-5A",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Ribonuc_red_sm",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Ribonuclease_3",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Ribosomal_60s",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Ribosomal_L10",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000287426998460734,"Group_A"
"Ribosomal_L29",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Ribosomal_L40e",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.15820466002461,"Group_A"
"Ribosomal_L7Ae",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Ribosomal_S18",0.00156879633332308,0,0.277777777777778,0,0.277777777777778,0.0102491865864731,"Group_A"
"Ribosomal_S27",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Ribosomal_S7",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"RicinB_lectin_2",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.15820466002461,"Group_A"
"Ricin_B_lectin",1,1.17339502990592,0.166666666666667,0.19047619047619,0.0238095238095238,1,"Group_B"
"Rieske",0.0601847320602127,0.181176749772908,0.222222222222222,0.0476190476190476,0.174603174603175,0.151479446393096,"Group_A"
"Rootletin",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0640392367157327,"Group_A"
"Rtf2",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Rtt106",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"S-AdoMet_synt_C",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"S-AdoMet_synt_M",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"S-AdoMet_synt_N",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"S-methyl_trans",0.00627518533329232,0,0.222222222222222,0,0.222222222222222,0.0231323459338111,"Group_A"
"S1",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.15820466002461,"Group_A"
"S10_plectin",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"SAM_1",0.00755874596964757,0.0669759916882548,0.277777777777778,0.0238095238095238,0.253968253968254,0.027221935369952,"Group_A"
"SAM_2",0.0251007413331693,0.0895700643157307,0.222222222222222,0.0238095238095238,0.198412698412698,0.0646333751297258,"Group_A"
"SAM_PNT",1,Inf,0,0.0476190476190476,0.0476190476190476,1,"Group_B"
"SAP",0.211630625365283,0.201377588357019,0.111111111111111,0.0238095238095238,0.0873015873015873,0.337338129496403,"Group_A"
"SBBP",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.15820466002461,"Group_A"
"SBP_bac_3",0.211630625365283,0.201377588357019,0.111111111111111,0.0238095238095238,0.0873015873015873,0.337338129496403,"Group_A"
"SCAMP",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"SCAN",0.63110215632594,0.620763545806781,0.111111111111111,0.0714285714285714,0.0396825396825397,0.679347569102923,"Group_A"
"SCP2",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"SCVP",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"SEA",0.00537311732876155,0.126394066518615,0.388888888888889,0.0714285714285714,0.317460317460317,0.0231323459338111,"Group_A"
"SET",1,Inf,0,0.0476190476190476,0.0476190476190476,1,"Group_B"
"SGL",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.15820466002461,"Group_A"
"SH2",1.52559867518337e-07,0.0138471149346785,0.666666666666667,0.0238095238095238,0.642857142857143,7.94836909770536e-06,"Group_A"
"SH3BP5",0.547106954997078,Inf,0,0.0714285714285714,0.0714285714285714,0.594251682182372,"Group_B"
"SH3_1",0.00053949611279744,0.0410354403545277,0.388888888888889,0.0238095238095238,0.365079365079365,0.00455801310433729,"Group_A"
"SH3_2",0.000370806406058182,0,0.333333333333333,0,0.333333333333333,0.003350117992306,"Group_A"
"SH3_9",0.00627518533329232,0,0.222222222222222,0,0.222222222222222,0.0231323459338111,"Group_A"
"SHIPPO-rpt",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"SHR-BD",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"SIR2",0.00156879633332308,0,0.277777777777778,0,0.277777777777778,0.0102491865864731,"Group_A"
"SIX1_SD",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.15820466002461,"Group_A"
"SK_channel",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.15820466002461,"Group_A"
"SLC12",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.15820466002461,"Group_A"
"SLH",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0640392367157327,"Group_A"
"SMC_N",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"SMC_hinge",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"SNAPc_SNAP43",1,Inf,0,0.0238095238095238,0.0238095238095238,1,"Group_B"
"SNF",0.00198110244036568,0.0829948506706783,0.388888888888889,0.0476190476190476,0.341269841269841,0.0126904225995556,"Group_A"
"SNF2_N",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.15820466002461,"Group_A"
"SOG2",1,Inf,0,0.0238095238095238,0.0238095238095238,1,"Group_B"
"SOXp",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"SPAR_C",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"SPATA19",0.091359685221356,Inf,0,0.19047619047619,0.19047619047619,0.164510585254585,"Group_B"
"SPRY",0.739989697234164,0.826278375160372,0.222222222222222,0.19047619047619,0.0317460317460317,0.794370808225961,"Group_A"
"SPT16",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"SPT2",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0640392367157327,"Group_A"
"SRCR",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"SRCR_2",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"SSF",0.63110215632594,0.620763545806781,0.111111111111111,0.0714285714285714,0.0396825396825397,0.679347569102923,"Group_A"
"START",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.15820466002461,"Group_A"
"STAS",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0640392367157327,"Group_A"
"STAT_bind",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0640392367157327,"Group_A"
"STPPase_N",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.15820466002461,"Group_A"
"SURF6",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"SWIRM",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Sacchrp_dh_NADP",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Sad1_UNC",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Sam68-YY",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"SapA",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0640392367157327,"Group_A"
"SapB_1",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"SapB_2",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.15820466002461,"Group_A"
"Sarcoglycan_1",8.2401423568485e-05,0,0.388888888888889,0,0.388888888888889,0.000919953035982443,"Group_A"
"Sarcoglycan_2",8.2401423568485e-05,0,0.388888888888889,0,0.388888888888889,0.000919953035982443,"Group_A"
"SdrD_B",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.15820466002461,"Group_A"
"SelP_N",8.2401423568485e-05,0,0.388888888888889,0,0.388888888888889,0.000919953035982443,"Group_A"
"Self-incomp_S1",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.15820466002461,"Group_A"
"Sema",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.15820466002461,"Group_A"
"ShK",9.28625280546404e-08,0,0.611111111111111,0,0.611111111111111,5.18371897676439e-06,"Group_A"
"Shal-type",0.63110215632594,0.620763545806781,0.111111111111111,0.0714285714285714,0.0396825396825397,0.679347569102923,"Group_A"
"Sin_N",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.15820466002461,"Group_A"
"Sina",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Skp1",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0640392367157327,"Group_A"
"Skp1_POZ",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0640392367157327,"Group_A"
"SnAC",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Somatomedin_B",1,Inf,0,0.0238095238095238,0.0238095238095238,1,"Group_B"
"Sox17_18_mid",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.15820466002461,"Group_A"
"Spectrin",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Spo12",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.15820466002461,"Group_A"
"SprB",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.15820466002461,"Group_A"
"SprT-like",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Spt5-NGN",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Spt5_N",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Sre",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Srg",0.000370806406058182,0,0.333333333333333,0,0.333333333333333,0.003350117992306,"Group_A"
"Sua5_yciO_yrdC",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Sugar_tr",1.32660754363772e-08,0,0.666666666666667,0,0.666666666666667,1.09130925826619e-06,"Group_A"
"Sulfate_transp",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0640392367157327,"Group_A"
"Sulfotransfer_2",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000287426998460734,"Group_A"
"Sushi",0.00156879633332308,0,0.277777777777778,0,0.277777777777778,0.0102491865864731,"Group_A"
"Synaptobrevin",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"T-box",1,Inf,0,0.0476190476190476,0.0476190476190476,1,"Group_B"
"T4_deiodinase",0.00627518533329232,0,0.222222222222222,0,0.222222222222222,0.0231323459338111,"Group_A"
"TAF",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"TAF1_subA",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"TAF6_C",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"TAP_C",0.00627518533329232,0,0.222222222222222,0,0.222222222222222,0.0231323459338111,"Group_A"
"TB",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"TB2_DP1_HVA22",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"TBCC",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"TCL1_MTCP1",0.024478237376355,Inf,0,0.261904761904762,0.261904761904762,0.0646333751297258,"Group_B"
"TEX29",0.164966624627026,Inf,0,0.142857142857143,0.142857142857143,0.29134783535824,"Group_B"
"TF_AP-2",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"TGF_beta",1,Inf,0,0.0238095238095238,0.0238095238095238,1,"Group_B"
"TGFb_propeptide",1,Inf,0,0.0238095238095238,0.0238095238095238,1,"Group_B"
"THAP",0.0251007413331693,0.0895700643157307,0.222222222222222,0.0238095238095238,0.198412698412698,0.0646333751297258,"Group_A"
"TIG",0.00156879633332308,0,0.277777777777778,0,0.277777777777778,0.0102491865864731,"Group_A"
"TIL",8.2401423568485e-05,0,0.388888888888889,0,0.388888888888889,0.000919953035982443,"Group_A"
"TILa",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"TIMP",8.2401423568485e-05,0,0.388888888888889,0,0.388888888888889,0.000919953035982443,"Group_A"
"TIP120",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"TIR",1,Inf,0,0.0238095238095238,0.0238095238095238,1,"Group_B"
"TIR_2",0.0251007413331693,0.0895700643157307,0.222222222222222,0.0238095238095238,0.198412698412698,0.0646333751297258,"Group_A"
"TLV_coat",0.0465593457243955,Inf,0,0.214285714285714,0.214285714285714,0.118328873767854,"Group_B"
"TM140",0.0057361816893325,Inf,0,0.333333333333333,0.333333333333333,0.0231323459338111,"Group_B"
"TM2",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.15820466002461,"Group_A"
"TMCCDC2",0.547106954997078,Inf,0,0.0714285714285714,0.0714285714285714,0.594251682182372,"Group_B"
"TMEM107",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"TMEM144",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"TMEM40",7.8305088834617e-05,Inf,0,0.5,0.5,0.000919953035982443,"Group_B"
"TMEM52",0.00972500441458139,5.87731681649978,0.166666666666667,0.547619047619048,0.380952380952381,0.0348628025229145,"Group_B"
"TNF",0.309498907994709,Inf,0,0.119047619047619,0.119047619047619,0.345780409718177,"Group_B"
"TORC_N",0.00627518533329232,0,0.222222222222222,0,0.222222222222222,0.0231323459338111,"Group_A"
"TP53IP5",0.0248898220400452,Inf,0,0.238095238095238,0.238095238095238,0.0646333751297258,"Group_B"
"TPD52",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.15820466002461,"Group_A"
"TPR_12",0.547106954997078,Inf,0,0.0714285714285714,0.0714285714285714,0.594251682182372,"Group_B"
"TPR_2",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.15820466002461,"Group_A"
"TPR_8",0.513559322033898,0.421541817082254,0.0555555555555556,0.0238095238095238,0.0317460317460317,0.5625040086468,"Group_A"
"TPT",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"TRAF_BIRC3_bd",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0640392367157327,"Group_A"
"TRAPPC10",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.15820466002461,"Group_A"
"TRPM_tetra",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.15820466002461,"Group_A"
"TRP_2",0.513559322033898,0.421541817082254,0.0555555555555556,0.0238095238095238,0.0317460317460317,0.5625040086468,"Group_A"
"TSP_1",8.2401423568485e-05,0,0.388888888888889,0,0.388888888888889,0.000919953035982443,"Group_A"
"TTR-52",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000287426998460734,"Group_A"
"TUDOR",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000287426998460734,"Group_A"
"Tachylectin",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Tap-RNA_bind",0.00627518533329232,0,0.222222222222222,0,0.222222222222222,0.0231323459338111,"Group_A"
"TatD_DNase",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.15820466002461,"Group_A"
"Telomere_Sde2",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Telomere_Sde2_2",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
"Tetraspannin",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0640392367157327,"Group_A"
"Thaumatin",0.3,0,0.0555555555555556,0,0.0555555555555556,0.337338129496403,"Group_A"
