"feature","p_value","odds_ratio","prop_Group_A","prop_Group_B","abs_diff","padj","enriched_in"
"GO:0009187",0.000304366991102007,0.0891539592121676,0.555555555555556,0.0952380952380952,0.46031746031746,0.00269941881200645,"Group_A"
"GO:0019787",0.000304366991102007,0.0891539592121676,0.555555555555556,0.0952380952380952,0.46031746031746,0.00269941881200645,"Group_A"
"GO:0035215",0.000304366991102007,0.0891539592121676,0.555555555555556,0.0952380952380952,0.46031746031746,0.00269941881200645,"Group_A"
"GO:0040001",0.000304366991102007,0.0891539592121676,0.555555555555556,0.0952380952380952,0.46031746031746,0.00269941881200645,"Group_A"
"GO:0042749",0.000304366991102007,0.0891539592121676,0.555555555555556,0.0952380952380952,0.46031746031746,0.00269941881200645,"Group_A"
"GO:0044450",0.000304366991102007,0.0891539592121676,0.555555555555556,0.0952380952380952,0.46031746031746,0.00269941881200645,"Group_A"
"GO:0045187",0.000304366991102007,0.0891539592121676,0.555555555555556,0.0952380952380952,0.46031746031746,0.00269941881200645,"Group_A"
"GO:0051293",0.000304366991102007,0.0891539592121676,0.555555555555556,0.0952380952380952,0.46031746031746,0.00269941881200645,"Group_A"
"GO:0051294",0.000304366991102007,0.0891539592121676,0.555555555555556,0.0952380952380952,0.46031746031746,0.00269941881200645,"Group_A"
"GO:0061982",0.000304366991102007,0.0891539592121676,0.555555555555556,0.0952380952380952,0.46031746031746,0.00269941881200645,"Group_A"
"GO:0097237",0.000304366991102007,0.0891539592121676,0.555555555555556,0.0952380952380952,0.46031746031746,0.00269941881200645,"Group_A"
"GO:0101002",0.000304366991102007,0.0891539592121676,0.555555555555556,0.0952380952380952,0.46031746031746,0.00269941881200645,"Group_A"
"GO:1902850",0.000304366991102007,0.0891539592121676,0.555555555555556,0.0952380952380952,0.46031746031746,0.00269941881200645,"Group_A"
"GO:0009896",0.00138566454990133,0.141946265015208,0.722222222222222,0.261904761904762,0.46031746031746,0.00817109526148285,"Group_A"
"GO:0030016",0.00138566454990133,0.141946265015208,0.722222222222222,0.261904761904762,0.46031746031746,0.00817109526148285,"Group_A"
"GO:0030017",0.00138566454990133,0.141946265015208,0.722222222222222,0.261904761904762,0.46031746031746,0.00817109526148285,"Group_A"
"GO:0097062",0.00137981719949403,10.270759310861,0.111111111111111,0.571428571428571,0.46031746031746,0.00817109526148285,"Group_B"
"GO:0005694",0.0017403945944801,0.127630298204388,0.833333333333333,0.380952380952381,0.452380952380952,0.00893805871645884,"Group_A"
"GO:0030036",0.0017403945944801,0.127630298204388,0.833333333333333,0.380952380952381,0.452380952380952,0.00893805871645884,"Group_A"
"GO:0048732",0.0017403945944801,0.127630298204388,0.833333333333333,0.380952380952381,0.452380952380952,0.00893805871645884,"Group_A"
"GO:0070482",0.0017403945944801,0.127630298204388,0.833333333333333,0.380952380952381,0.452380952380952,0.00893805871645884,"Group_A"
"GO:0070925",0.0017403945944801,0.127630298204388,0.833333333333333,0.380952380952381,0.452380952380952,0.00893805871645884,"Group_A"
"GO:0001085",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:0006022",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:0007051",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:0007127",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:0007308",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:0007492",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:0008049",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:0009950",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:0009975",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:0010594",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:0010595",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:0010921",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:0015718",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:0015893",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:0016849",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:0030177",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:0030203",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:0030665",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:0030947",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:0042133",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:0042737",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:0043492",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:0043506",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:0045171",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:0045727",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:0046626",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:0046627",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:0046716",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:0048660",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:0050821",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:0051447",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:0061351",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:0065004",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:0071103",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:0071470",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:0090101",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:0090218",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:0090263",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:0110020",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:1900077",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:1902275",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:1902749",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:1903670",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:2000114",0.000127608590635084,0.0536178780162745,0.5,0.0476190476190476,0.452380952380952,0.00119196459178416,"Group_A"
"GO:0005496",0.00124166635876104,0.142051276912777,0.666666666666667,0.214285714285714,0.452380952380952,0.00817109526148285,"Group_A"
"GO:0006066",0.00124166635876104,0.142051276912777,0.666666666666667,0.214285714285714,0.452380952380952,0.00817109526148285,"Group_A"
"GO:0045471",0.00124166635876104,0.142051276912777,0.666666666666667,0.214285714285714,0.452380952380952,0.00817109526148285,"Group_A"
"GO:0004252",0.00142403959917186,0.133013627441277,0.611111111111111,0.166666666666667,0.444444444444445,0.00817109526148285,"Group_A"
"GO:0007517",0.00142403959917186,0.133013627441277,0.611111111111111,0.166666666666667,0.444444444444445,0.00817109526148285,"Group_A"
"GO:0008654",0.00142403959917186,0.133013627441277,0.611111111111111,0.166666666666667,0.444444444444445,0.00817109526148285,"Group_A"
"GO:0009416",0.00142403959917186,0.133013627441277,0.611111111111111,0.166666666666667,0.444444444444445,0.00817109526148285,"Group_A"
"GO:0014706",0.00142403959917186,0.133013627441277,0.611111111111111,0.166666666666667,0.444444444444445,0.00817109526148285,"Group_A"
"GO:0050728",0.00142403959917186,0.133013627441277,0.611111111111111,0.166666666666667,0.444444444444445,0.00817109526148285,"Group_A"
"GO:0060259",0.00142403959917186,0.133013627441277,0.611111111111111,0.166666666666667,0.444444444444445,0.00817109526148285,"Group_A"
"GO:1901981",0.00142403959917186,0.133013627441277,0.611111111111111,0.166666666666667,0.444444444444445,0.00817109526148285,"Group_A"
"GO:0000902",0.00101784329080955,0.0611189283958964,0.944444444444444,0.5,0.444444444444444,0.00680904001554815,"Group_A"
"GO:0001772",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0003724",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0004004",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0004197",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0004708",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0005109",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0005112",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0005681",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0005793",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0006006",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0006283",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0006413",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0006775",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0006892",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0006910",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0006919",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0007096",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0007219",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0007257",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0007591",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0007614",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0008026",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0008186",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0008234",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0008355",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0015020",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0015136",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0015739",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0016126",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0016333",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0019751",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0022401",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0022404",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0022840",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0022841",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0022842",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0023058",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0030056",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0030117",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0030120",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0030322",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0031300",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0031332",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0031398",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0032288",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0032530",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0032989",0.00101784329080955,0.0611189283958964,0.944444444444444,0.5,0.444444444444444,0.00680904001554815,"Group_A"
"GO:0035017",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0035210",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0035251",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0040032",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0042329",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0042359",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0043280",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0044255",0.00101784329080955,0.0611189283958964,0.944444444444444,0.5,0.444444444444444,0.00680904001554815,"Group_A"
"GO:0045467",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0045494",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0045678",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0045806",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0045933",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0046527",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0046965",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0048384",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0048475",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0048662",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0050918",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0051093",0.00101784329080955,0.0611189283958964,0.944444444444444,0.5,0.444444444444444,0.00680904001554815,"Group_A"
"GO:0055007",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0055090",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0060102",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0060103",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0060106",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0060456",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0070035",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0070328",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0072329",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0072593",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0098754",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:1902653",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:1903322",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:1905207",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:1905276",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:1990834",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:2001056",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:2001222",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:2001224",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0016567",0.000770879103116818,0.113580278520272,0.555555555555556,0.119047619047619,0.436507936507937,0.0051740722073464,"Group_A"
"GO:0018205",0.000770879103116818,0.113580278520272,0.555555555555556,0.119047619047619,0.436507936507937,0.0051740722073464,"Group_A"
"GO:0032446",0.000770879103116818,0.113580278520272,0.555555555555556,0.119047619047619,0.436507936507937,0.0051740722073464,"Group_A"
"GO:0032809",0.000770879103116818,0.113580278520272,0.555555555555556,0.119047619047619,0.436507936507937,0.0051740722073464,"Group_A"
"GO:0035315",0.000770879103116818,0.113580278520272,0.555555555555556,0.119047619047619,0.436507936507937,0.0051740722073464,"Group_A"
"GO:0043393",0.000770879103116818,0.113580278520272,0.555555555555556,0.119047619047619,0.436507936507937,0.0051740722073464,"Group_A"
"GO:0044298",0.000770879103116818,0.113580278520272,0.555555555555556,0.119047619047619,0.436507936507937,0.0051740722073464,"Group_A"
"GO:0048520",0.000770879103116818,0.113580278520272,0.555555555555556,0.119047619047619,0.436507936507937,0.0051740722073464,"Group_A"
"GO:0055037",0.000770879103116818,0.113580278520272,0.555555555555556,0.119047619047619,0.436507936507937,0.0051740722073464,"Group_A"
"GO:0061326",0.000770879103116818,0.113580278520272,0.555555555555556,0.119047619047619,0.436507936507937,0.0051740722073464,"Group_A"
"GO:0061333",0.000770879103116818,0.113580278520272,0.555555555555556,0.119047619047619,0.436507936507937,0.0051740722073464,"Group_A"
"GO:0072330",0.000770879103116818,0.113580278520272,0.555555555555556,0.119047619047619,0.436507936507937,0.0051740722073464,"Group_A"
"GO:2000242",0.000770879103116818,0.113580278520272,0.555555555555556,0.119047619047619,0.436507936507937,0.0051740722073464,"Group_A"
"GO:0005929",0.0017210183403972,0.106995642630218,0.888888888888889,0.452380952380952,0.436507936507936,0.00885732251228208,"Group_A"
"GO:0006897",0.0017210183403972,0.106995642630218,0.888888888888889,0.452380952380952,0.436507936507936,0.00885732251228208,"Group_A"
"GO:0007600",0.0017210183403972,0.106995642630218,0.888888888888889,0.452380952380952,0.436507936507936,0.00885732251228208,"Group_A"
"GO:0008047",0.0017210183403972,0.106995642630218,0.888888888888889,0.452380952380952,0.436507936507936,0.00885732251228208,"Group_A"
"GO:0010564",0.0017210183403972,0.106995642630218,0.888888888888889,0.452380952380952,0.436507936507936,0.00885732251228208,"Group_A"
"GO:0060627",0.0017210183403972,0.106995642630218,0.888888888888889,0.452380952380952,0.436507936507936,0.00885732251228208,"Group_A"
"GO:0001704",0.00042675859172539,0.0815647484906924,0.5,0.0714285714285714,0.428571428571429,0.00316412505431646,"Group_A"
"GO:0001707",0.00042675859172539,0.0815647484906924,0.5,0.0714285714285714,0.428571428571429,0.00316412505431646,"Group_A"
"GO:0005215",0.00049589811908392,0,1,0.571428571428571,0.428571428571429,0.00356334858404608,"Group_A"
"GO:0007272",0.00042675859172539,0.0815647484906924,0.5,0.0714285714285714,0.428571428571429,0.00316412505431646,"Group_A"
"GO:0007349",0.00042675859172539,0.0815647484906924,0.5,0.0714285714285714,0.428571428571429,0.00316412505431646,"Group_A"
"GO:0007619",0.00042675859172539,0.0815647484906924,0.5,0.0714285714285714,0.428571428571429,0.00316412505431646,"Group_A"
"GO:0008366",0.00042675859172539,0.0815647484906924,0.5,0.0714285714285714,0.428571428571429,0.00316412505431646,"Group_A"
"GO:0009887",0.00049589811908392,0,1,0.571428571428571,0.428571428571429,0.00356334858404608,"Group_A"
"GO:0010332",0.00042675859172539,0.0815647484906924,0.5,0.0714285714285714,0.428571428571429,0.00316412505431646,"Group_A"
"GO:0016032",0.00042675859172539,0.0815647484906924,0.5,0.0714285714285714,0.428571428571429,0.00316412505431646,"Group_A"
"GO:0016328",0.00042675859172539,0.0815647484906924,0.5,0.0714285714285714,0.428571428571429,0.00316412505431646,"Group_A"
"GO:0021915",0.00042675859172539,0.0815647484906924,0.5,0.0714285714285714,0.428571428571429,0.00316412505431646,"Group_A"
"GO:0022804",0.00042675859172539,0.0815647484906924,0.5,0.0714285714285714,0.428571428571429,0.00316412505431646,"Group_A"
"GO:0032009",0.00042675859172539,0.0815647484906924,0.5,0.0714285714285714,0.428571428571429,0.00316412505431646,"Group_A"
"GO:0032154",0.00042675859172539,0.0815647484906924,0.5,0.0714285714285714,0.428571428571429,0.00316412505431646,"Group_A"
"GO:0033044",0.00042675859172539,0.0815647484906924,0.5,0.0714285714285714,0.428571428571429,0.00316412505431646,"Group_A"
"GO:0040015",0.00042675859172539,0.0815647484906924,0.5,0.0714285714285714,0.428571428571429,0.00316412505431646,"Group_A"
"GO:0043122",0.00042675859172539,0.0815647484906924,0.5,0.0714285714285714,0.428571428571429,0.00316412505431646,"Group_A"
"GO:0048332",0.00042675859172539,0.0815647484906924,0.5,0.0714285714285714,0.428571428571429,0.00316412505431646,"Group_A"
"GO:0072594",0.00042675859172539,0.0815647484906924,0.5,0.0714285714285714,0.428571428571429,0.00316412505431646,"Group_A"
"GO:1903311",0.00042675859172539,0.0815647484906924,0.5,0.0714285714285714,0.428571428571429,0.00316412505431646,"Group_A"
"GO:0071624",0.000495898119083919,Inf,0,0.428571428571429,0.428571428571429,0.00356334858404608,"Group_B"
"GO:0090022",0.000495898119083919,Inf,0,0.428571428571429,0.428571428571429,0.00356334858404608,"Group_B"
"GO:0090023",0.000495898119083919,Inf,0,0.428571428571429,0.428571428571429,0.00356334858404608,"Group_B"
"GO:1902622",0.000495898119083919,Inf,0,0.428571428571429,0.428571428571429,0.00356334858404608,"Group_B"
"GO:1902624",0.000495898119083919,Inf,0,0.428571428571429,0.428571428571429,0.00356334858404608,"Group_B"
"GO:0000428",0.000127608590635085,0.032910795842838,0.444444444444444,0.0238095238095238,0.420634920634921,0.00119196459178416,"Group_A"
"GO:0001678",0.000127608590635085,0.032910795842838,0.444444444444444,0.0238095238095238,0.420634920634921,0.00119196459178416,"Group_A"
"GO:0001895",0.000127608590635085,0.032910795842838,0.444444444444444,0.0238095238095238,0.420634920634921,0.00119196459178416,"Group_A"
"GO:0002225",0.000127608590635085,0.032910795842838,0.444444444444444,0.0238095238095238,0.420634920634921,0.00119196459178416,"Group_A"
"GO:0002759",0.000127608590635085,0.032910795842838,0.444444444444444,0.0238095238095238,0.420634920634921,0.00119196459178416,"Group_A"
"GO:0002760",0.000127608590635085,0.032910795842838,0.444444444444444,0.0238095238095238,0.420634920634921,0.00119196459178416,"Group_A"
"GO:0002784",0.000127608590635085,0.032910795842838,0.444444444444444,0.0238095238095238,0.420634920634921,0.00119196459178416,"Group_A"
"GO:0005001",0.000127608590635085,0.032910795842838,0.444444444444444,0.0238095238095238,0.420634920634921,0.00119196459178416,"Group_A"
"GO:0005504",0.000127608590635085,0.032910795842838,0.444444444444444,0.0238095238095238,0.420634920634921,0.00119196459178416,"Group_A"
"GO:0006289",0.000127608590635085,0.032910795842838,0.444444444444444,0.0238095238095238,0.420634920634921,0.00119196459178416,"Group_A"
"GO:0007052",0.000127608590635085,0.032910795842838,0.444444444444444,0.0238095238095238,0.420634920634921,0.00119196459178416,"Group_A"
"GO:0007291",0.000127608590635085,0.032910795842838,0.444444444444444,0.0238095238095238,0.420634920634921,0.00119196459178416,"Group_A"
"GO:0007460",0.000127608590635085,0.032910795842838,0.444444444444444,0.0238095238095238,0.420634920634921,0.00119196459178416,"Group_A"
"GO:0007588",0.000127608590635085,0.032910795842838,0.444444444444444,0.0238095238095238,0.420634920634921,0.00119196459178416,"Group_A"
"GO:0008013",0.000127608590635085,0.032910795842838,0.444444444444444,0.0238095238095238,0.420634920634921,0.00119196459178416,"Group_A"
"GO:0008354",0.000127608590635085,0.032910795842838,0.444444444444444,0.0238095238095238,0.420634920634921,0.00119196459178416,"Group_A"
"GO:0009101",0.000127608590635085,0.032910795842838,0.444444444444444,0.0238095238095238,0.420634920634921,0.00119196459178416,"Group_A"
"GO:0009123",0.000127608590635085,0.032910795842838,0.444444444444444,0.0238095238095238,0.420634920634921,0.00119196459178416,"Group_A"
"GO:0009126",0.000127608590635085,0.032910795842838,0.444444444444444,0.0238095238095238,0.420634920634921,0.00119196459178416,"Group_A"
"GO:0009161",0.000127608590635085,0.032910795842838,0.444444444444444,0.0238095238095238,0.420634920634921,0.00119196459178416,"Group_A"
