FamilyID	Bcal<1>	Aric<2>	Aste<3>	Dcar<4>	Rsoc<5>	Rsor<6>	Rota<7>	Mlig<8>	Smed<9>	Pcro<10>	Bner<11>	Paus<12>	Lana<13>	Llon<14>	Pesc<15>	Dgyr<16>	Pech<17>	Lluy<18>	Ctel<19>	Eand<20>	Mvul<21>	Hrob<22>	Hman<23>	Hmed<24>	Hhan<25>	Obim<26>	Spha<27>	Mmer<28>	Dpol<29>	Mcal<30>	Cgig<31>	Myes<32>	Lgig<33>	Ppel<34>	Hrub<35>	Gaeg<36>	Gmag<37>	Mcor<38>	Acal<39>	Echl<40>	Bgla<41>	Aful<42>	Cuni<43>	Oida<44>	<45>	<46>	<47>	<48>	<49>	<50>	<51>	<52>	<53>	<54>	<55>	<56>	<57>	<58>	<59>	<60>	<61>	<62>	<63>	<64>	<65>	<66>	<67>	<68>	<69>	<70>	<71>	<72>	<73>	<74>	<75>	<76>	<77>	<78>	<79>	<80>	<81>	<82>	<83>	<84>	<85>	<86>	<87>
OG0007073	1	1	2	1	1	2	3	0	1	0	0	1	1	0	1	1	0	1	1	1	1	1	0	1	0	0	0	1	0	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007075	0	0	2	1	1	3	2	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007076	1	2	2	1	3	2	1	2	2	2	1	1	2	2	1	1	2	1	1	0	1	1	1	0	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	0	1	2	1	2	1	1	2	2	2	2	2	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007077	1	0	0	1	0	0	0	1	1	1	1	1	1	2	1	1	1	1	1	1	0	1	1	1	1	1	0	1	1	0	1	0	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007078	1	0	1	0	0	2	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007079	1	1	1	0	1	2	0	2	1	0	1	1	2	2	1	1	0	0	0	1	2	0	1	1	2	1	1	1	1	2	1	1	0	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007080	0	2	2	3	2	1	4	3	2	0	12	4	2	0	3	0	0	1	1	0	0	0	0	0	1	0	0	0	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	3	3	1	1	1	1	1	1	1	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007081	0	1	2	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	2	1	1	1	0	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007082	0	1	2	0	1	1	2	0	1	0	2	2	2	1	1	1	1	4	1	1	1	1	2	0	0	1	1	2	1	1	1	1	0	3	2	1	1	0	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007086	1	3	5	4	2	3	4	2	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	3	3	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007087	2	1	2	1	3	4	4	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	0	1	1	1	1	1	1	2	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1
OG0007089	1	1	2	1	2	2	2	2	1	0	1	2	1	1	1	1	1	1	1	1	1	1	1	0	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007090	1	0	0	0	0	0	0	3	0	1	1	1	2	2	1	0	1	2	2	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	2	2	1	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007092	1	0	0	0	0	0	0	3	2	0	2	1	2	2	1	0	0	0	1	0	0	0	0	0	2	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007093	1	1	1	1	0	1	0	2	0	1	2	1	2	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007095	1	1	0	2	2	0	0	0	1	0	2	0	1	1	9	0	0	3	1	3	18	1	2	2	4	1	2	0	0	0	2	0	0	1	0	0	4	2	2	1	0	5	3	7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	4	2	2	1	1	1	1	1	0	1	1	1	1	1	1	1	2	2	2	2	3	3
OG0007096	2	1	2	2	4	2	1	5	3	3	4	1	2	1	1	1	2	1	1	1	0	0	0	0	3	3	1	2	0	1	2	1	0	2	1	1	3	1	1	1	1	0	4	1	2	2	2	2	2	2	2	2	3	3	2	2	2	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007098	1	1	1	1	1	1	1	1	0	0	1	1	0	0	1	1	1	1	1	1	1	1	2	1	0	1	0	0	0	0	1	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007099	1	4	3	0	2	3	3	2	2	4	1	1	2	3	1	1	1	1	1	1	1	0	0	0	3	1	1	1	2	1	1	1	1	3	1	1	1	1	1	1	1	1	1	3	1	1	2	2	2	2	2	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007105	1	3	3	0	2	2	3	2	0	1	1	1	0	1	1	0	0	1	1	1	0	1	1	0	1	1	0	2	0	1	1	0	1	0	0	1	0	1	0	1	0	1	1	2	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007109	0	1	0	2	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007113	0	0	0	3	5	0	0	0	0	0	0	0	0	0	0	1	1	9	18	11	10	8	8	6	0	1	0	13	9	3	1	2	0	0	1	1	2	3	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	1	0	0	1	1	1	2	4	4	7	7	8	7	7	1	1	1	1	2	6	2	2	1	0	1	1	1	1	0	0	0	0	0
OG0007119	0	2	2	1	2	1	1	0	0	0	0	0	1	3	9	0	0	0	2	2	1	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	3	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	0	1	1	1	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007120	1	1	2	1	1	1	1	2	0	0	1	1	1	2	1	1	0	1	1	1	1	0	0	2	1	1	0	1	2	1	1	1	1	2	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007121	1	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1	1	0	1	2	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007123	0	0	1	1	0	2	2	0	0	0	1	1	2	3	1	1	1	1	1	1	1	1	1	0	1	1	1	1	2	0	1	1	1	2	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007124	1	1	0	1	1	1	1	1	0	0	0	1	1	2	1	0	1	1	1	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	4	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007126	1	0	0	0	0	0	0	0	0	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	3	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007128	0	2	1	1	2	3	3	2	0	0	0	2	1	1	1	0	1	2	1	0	1	0	0	0	1	1	1	1	1	1	2	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007129	1	0	0	0	0	0	0	1	1	1	1	2	1	2	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	2	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007130	1	1	1	1	1	1	2	3	1	1	2	1	1	1	1	1	1	1	2	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007131	1	0	0	0	0	0	0	0	1	1	1	1	1	1	2	0	0	1	1	1	1	1	1	2	0	1	1	0	1	1	0	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007132	0	0	2	1	0	2	2	0	0	0	0	1	1	4	0	0	1	3	1	1	2	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	4	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2
OG0007133	1	0	0	0	0	0	0	0	1	1	0	1	1	2	1	0	0	1	1	0	1	1	0	0	1	1	0	1	1	1	1	0	1	2	1	1	0	1	1	1	1	1	1	2	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007135	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	2	1	1	1	1	2	0	2	2	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	2	1	1	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007136	0	3	3	0	1	4	3	3	0	1	0	1	1	3	1	1	0	0	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007137	1	0	0	0	0	0	0	3	1	1	0	2	1	1	1	0	0	1	1	1	1	1	0	1	2	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007139	1	1	1	2	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	0	1	0	0	1	0	1	0	1	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007140	0	0	0	3	0	0	0	0	0	1	0	0	1	0	9	0	0	0	2	0	0	1	0	0	0	4	0	1	0	0	1	0	0	0	1	0	0	11	1	0	0	0	0	0	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0
OG0007143	0	0	2	1	2	4	2	0	0	0	0	0	2	0	1	0	1	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	2	2	2	2	1	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007144	1	1	3	1	1	1	2	1	0	0	0	1	1	1	1	0	1	0	0	2	1	0	1	1	1	0	0	1	1	1	2	1	0	2	1	1	1	1	0	0	1	0	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007146	13	0	0	0	0	0	0	0	0	1	2	4	0	0	0	0	0	1	4	0	0	0	0	0	18	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0
OG0007151	0	2	3	0	1	1	2	2	0	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	2	1	1	0	1	1	1	1	2	1	6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2
OG0007152	1	1	2	1	1	2	2	3	3	1	1	1	1	1	1	2	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007153	1	0	0	1	2	4	1	0	0	1	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007154	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	0	1	1	1	1	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007155	1	1	2	1	0	2	1	3	1	1	1	1	2	3	1	0	1	1	1	0	0	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007156	1	1	3	2	2	3	4	3	1	1	1	1	1	2	1	1	0	1	1	1	1	0	0	0	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007157	1	0	0	0	0	0	0	0	0	0	0	1	3	1	1	0	0	1	1	1	0	0	0	0	1	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	4	1	1	1	1	1	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007158	1	0	0	0	0	0	0	2	1	1	2	1	3	2	1	1	0	1	1	2	1	2	1	0	4	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007160	1	0	0	0	0	0	0	0	0	0	0	1	1	4	1	1	1	1	1	1	1	1	0	0	3	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007161	0	0	1	0	1	0	2	2	1	0	4	1	1	1	1	1	1	0	1	1	0	0	0	0	1	1	0	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007162	2	1	0	1	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007163	1	1	4	2	2	1	2	0	1	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	3	1	2	1	1	2	2	1	1	3	1	2	3	3	3	1	1	2	2	2	2	2	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	2	2	2	3	3
OG0007164	1	4	3	2	2	3	4	1	5	3	1	2	1	1	1	1	1	1	1	1	2	2	2	0	1	2	1	1	1	1	1	1	0	0	1	1	1	0	2	1	1	1	2	6	1	1	3	3	3	3	3	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2
OG0007165	0	0	0	1	0	0	0	3	3	1	2	1	1	1	6	1	1	1	1	2	2	1	2	1	4	0	0	0	0	1	1	1	1	0	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	0	0	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007167	1	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	2	1	0	1	2	1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007168	2	0	0	0	0	0	0	0	0	0	1	1	4	1	0	0	1	6	0	0	0	0	0	0	2	1	0	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	9	1	1	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2
OG0007169	0	1	2	1	1	2	5	3	1	1	1	1	1	2	2	0	0	2	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007170	1	0	0	0	0	0	0	2	1	1	3	3	3	1	0	1	0	1	3	1	1	0	0	0	4	2	1	1	1	1	2	1	3	1	1	1	2	3	2	2	1	2	2	3	1	1	0	0	0	0	0	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2
OG0007171	0	1	2	1	1	1	2	0	4	3	0	1	1	1	1	0	0	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007172	1	0	0	0	0	0	0	0	0	1	0	1	2	2	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1
OG0007174	1	1	2	2	1	2	2	1	0	1	2	1	1	1	1	1	0	1	0	0	0	0	0	1	1	1	0	1	1	0	1	0	0	1	1	1	0	1	1	0	1	0	2	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007175	1	0	0	0	0	0	0	0	0	0	0	1	1	3	1	1	1	1	1	1	2	0	0	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007176	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	23	5	1	0	0	0	0	6	3	6	12	1	0	4	2	4	2	1	1	1	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	5	1	1	1	0	2	4	4	2	2	2	2	2	2
OG0007177	1	0	0	1	0	0	0	3	1	2	1	2	2	2	1	1	2	3	1	1	1	0	0	0	5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	0	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007178	1	5	6	5	3	7	6	4	1	1	2	1	5	5	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	3	1	1	2	2	5	5	5	5	5	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007180	1	1	2	1	2	2	2	2	3	2	0	1	2	1	1	1	1	1	0	0	0	0	0	0	2	1	1	1	1	2	1	1	1	2	0	2	0	1	1	1	1	2	1	3	1	1	2	2	2	2	2	1	2	2	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007181	0	0	0	2	0	0	0	0	0	2	3	1	1	2	1	1	1	1	1	1	1	0	1	1	3	0	0	1	1	1	1	1	0	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007182	1	1	1	1	1	2	2	3	1	1	1	1	2	2	1	1	2	1	1	1	0	0	0	0	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007183	0	0	0	0	0	0	1	0	0	1	2	1	1	2	1	1	1	1	1	0	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007185	1	2	0	1	1	0	2	2	1	0	1	1	1	1	1	0	1	1	1	0	1	1	0	1	1	1	1	1	3	2	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
OG0007187	1	4	3	2	2	3	2	4	0	0	0	0	0	0	2	0	2	0	1	2	2	1	1	1	0	3	0	0	0	0	1	2	0	0	0	0	1	1	0	1	0	2	1	2	1	1	2	2	2	2	2	1	1	0	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1
OG0007188	0	0	0	1	1	0	0	1	0	1	0	0	1	0	1	1	0	0	1	0	1	1	1	1	0	1	0	1	1	1	1	1	1	0	0	1	1	0	0	1	1	0	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
